0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-4.630252551693520707e-02,-1.390569389943678222e-02,8.714247641666514896e-04,8.042407962570613175e-03,1.208956795574125075e-02,1.306512410691655808e-02,1.411160124922941975e-02,1.489986217814141811e-02,1.655551850070053135e-02,1.769802272689573533e-02,1.805608964055090832e-02,1.937475115287581873e-02,2.006451655178081994e-02,2.146317682857220785e-02,2.304801706121516539e-02,2.497327891217015344e-02,2.711395174569568647e-02,2.149445012708285294e-02,1.587216875415740219e-02,1.071195237992464758e-02,5.503518444372115272e-03,3.752103929543767276e-04,-4.731500507325327176e-03,-9.216294654188264199e-03,-2.804726772811260913e-02,-4.547432290968065477e-02,-6.128255634662120588e-02,-7.543556441690764391e-02,-8.852339745518024439e-02,-1.010049466070275515e-01,-1.130371185434863868e-01,-1.350494854260917976e-01,-1.598815377710447183e-01,-1.840289501212669654e-01,-2.074495667109306773e-01,-2.305112419833708903e-01,-2.538049104481438500e-01,-2.773144689314114286e-01,-3.109520106615670243e-01,-3.473265255358989334e-01,-3.822944637979747706e-01,-4.147579821937900646e-01,-4.451949863265659557e-01,-4.733647815447257767e-01,-5.010944702613663315e-01,-5.306375273287788907e-01,-5.605224224371964103e-01,-5.887844995986044605e-01,-6.163320706651606029e-01,-6.433329012793362889e-01,-6.694270540498805655e-01,-6.953777269151750762e-01,-7.233071299417578315e-01,-7.529077993840510574e-01,-7.815277989539163306e-01,-8.088640143274272720e-01,-8.349169547360825172e-01,-8.595977085259058903e-01,-8.832335325905945611e-01,-9.051576710006224991e-01,-9.250304074585783409e-01,-9.444919945688441398e-01,-9.628823068017133835e-01,-9.813556525347619797e-01,-9.992964410853921731e-01,-1.017461870575646188e+00,-1.033673430740724708e+00,-1.044929645185245892e+00,-1.055962132409071774e+00,-1.065845614157128862e+00,-1.075157721757713958e+00,-1.084044918719475392e+00,-1.093075222070676089e+00,-1.099833213210090754e+00,-1.097248107990855814e+00,-1.093821925997570332e+00,-1.090271243428226011e+00,-1.087587479773177490e+00,-1.086033489746540903e+00,-1.085335446026891359e+00,-1.083124090598628797e+00,-1.075711582496616803e+00,-1.069164150515797607e+00,-1.062837613428697869e+00,-1.057005810709030991e+00,-1.051558178287694600e+00,-1.046505729575531563e+00,-1.042045611741891253e+00,-1.035478862903572717e+00,-1.029654025427589437e+00,-1.024360819367291509e+00,-1.019620810150170476e+00,-1.014746426062732132e+00,-1.010891022994574895e+00,-1.008234793111838057e+00,-1.006461369068562428e+00,-1.005072475253586228e+00
0.000000000000000000e+00,-9.907337271892349140e-01,-1.112145285876366074e+00,-1.553033619720191272e+00,-1.683621212672083534e+00,-1.987898408619396040e+00,-2.186144949824718076e+00,-2.331846093949002885e+00,-2.520893024675794347e+00,-2.643997930729029111e+00,-2.765097756477558288e+00,-2.864090469204157774e+00,-2.948093738754452797e+00,-3.011815461323730680e+00,-3.071581285791176619e+00,-3.091152012787859782e+00,-3.120224182533936297e+00,-3.098805874563777873e+00,-3.072080054192966703e+00,-3.024370720511563526e+00,-2.961615548732051906e+00,-2.904454322283392731e+00,-2.824335120543414845e+00,-2.757234711447416942e+00,-2.687780874562610389e+00,-2.622808668251001674e+00,-2.556207823372785182e+00,-2.477229812511501095e+00,-2.403111724701241680e+00,-2.329752976092524630e+00,-2.256104005216656994e+00,-2.184623236260852419e+00,-2.116534500181721512e+00,-2.054223977134121082e+00,-1.994285347268756059e+00,-1.937332893383978849e+00,-1.856058244114797251e+00,-1.777844079202774541e+00,-1.686943379760369455e+00,-1.582293484098813208e+00,-1.476007969312275625e+00,-1.342535206716379603e+00,-1.213151172948663925e+00,-1.052366967517741614e+00,-8.859392928535715361e-01,-7.081113226295455698e-01,-5.080676212840391504e-01,-3.160681335227704114e-01,-1.305104961381327033e-01,4.786707372544339589e-02,2.286891195400103660e-01,4.059784200986834013e-01,5.683297795986622658e-01,6.994746614864190137e-01,8.277289604193088790e-01,9.226096487208748087e-01,1.009312151666571289e+00,1.077812250566337449e+00,1.131387295131778270e+00,1.180364507911806138e+00,1.208763490787594375e+00,1.236827560508112045e+00,1.257497778177442127e+00,1.275594253324538352e+00,1.289109023485421668e+00,1.295779515029606754e+00,1.302534374138041073e+00,1.302362955093117503e+00,1.302383232049700856e+00,1.293453355759176748e+00,1.280857175270113890e+00,1.267084380273358679e+00,1.253389270115049747e+00,1.239477890469552923e+00,1.219450451194270313e+00,1.192193925648982411e+00,1.150906359190032147e+00,1.095376786461841778e+00,1.033696372742556546e+00,9.448401154266427016e-01,8.583679086900088961e-01,7.441668178688760626e-01,6.230804676926507968e-01,4.960645282330644612e-01,3.560800528924774611e-01,2.173757182161486223e-01,6.900632875614444439e-02,-7.667034541285176752e-02,-2.114633154583494268e-01,-3.399577579156422003e-01,-4.630254208802775384e-01,-5.739984934996521515e-01,-6.839501829068461713e-01,-7.522507379407595840e-01,-8.185884760445731878e-01,-8.683100422481617731e-01,-9.059367817349629481e-01,-9.405726990074182448e-01,-9.542045930698388467e-01,-9.681526233992812092e-01
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-8.198893555402779476e-02,-8.060535229628322529e-02,-7.881759604200824776e-02,-7.706045060723822060e-02,-7.778666200764433603e-02,-7.752715085978444109e-02,-7.314289346075747433e-02,-6.097692844616892094e-02,-5.326659362698676903e-02,-5.160482970403185848e-02,-5.117671178748306460e-02,-4.467504213050804696e-02,-4.461055761584780538e-02,-4.533086955302115945e-02,-4.554086563264864856e-02,-4.436298995460786349e-02,-4.329007779762877872e-02,-4.292085636004222549e-02,-4.262469100586895737e-02,-4.292956968379246785e-02,-4.359529807825809206e-02,-4.461495715809672691e-02,-4.513245819022117938e-02,-4.516029098290979399e-02,-4.488827253464380135e-02,-4.400041162480235191e-02,-4.245070145807378764e-02,-4.078402026529291680e-02,-3.938946352230416476e-02,-3.827164780525479232e-02,-3.675834531223002438e-02,-3.590942954552996114e-02,-3.567436916537897185e-02,-3.572854002609739121e-02,-3.626857918837014111e-02,-3.623557762362355356e-02,-3.524221391265182357e-02,-3.449689938829127167e-02,-3.139672460738190257e-02,-2.651196444468575247e-02,-1.863049033317010564e-02,-1.367122059599884185e-02,-8.032510106867615102e-03,-3.231672696264603910e-04,2.200901702960030362e-02,4.131293902019653880e-02,6.666290664427322599e-02,9.970807009693591350e-02,1.334883756030622037e-01,1.697362383696168764e-01,2.102027739822433794e-01,2.588506966170371348e-01,3.268311472324024747e-01,3.861623153319128088e-01,4.424828259037761335e-01,5.187969239779161024e-01,5.902868673390759824e-01,6.588590962671012630e-01,7.241621177416952548e-01,7.810460694026175599e-01,8.138509807967012621e-01,8.344086183779434451e-01,8.546644159029304078e-01,8.583362821618060190e-01,8.458052131493082326e-01,8.194395110689379758e-01,7.589790100194621081e-01,6.774461244686290629e-01,5.843621207570762754e-01,4.806990414554645485e-01,3.305720622662894903e-01,1.932457353695514468e-01,5.526804559665150079e-02,-1.047161059473358802e-01,-2.445815093969629650e-01,-3.802695542334197376e-01,-5.113628242460140916e-01,-6.352602652629217861e-01,-7.753247026099354677e-01,-8.907219458711672644e-01,-9.701906549422218973e-01,-1.023774496954568569e+00,-1.055206088025575140e+00,-1.073909555384650050e+00,-1.076567566684343280e+00,-1.067413421983378630e+00,-1.059059563963698825e+00,-1.051107157666993697e+00,-1.042391176265467845e+00,-1.033291662002434164e+00,-1.024605005350437192e+00,-1.016430748367822323e+00,-1.009813698101453161e+00,-1.005677470159375142e+00,-1.003131176154286042e+00,-1.000970269491996856e+00
0.000000000000000000e+00,-2.881561588510142435e+00,-3.631549255273931909e+00,-3.662555949685470047e+00,-3.669504554899267301e+00,-3.540468731742830499e+00,-3.370990196563927288e+00,-3.152133385359420892e+00,-2.964487559147357398e+00,-2.815421736276414233e+00,-2.662757655535403334e+00,-2.514999658725878273e+00,-2.407458219766149821e+00,-2.278965535209320326e+00,-2.151601340845169741e+00,-2.036240774912383866e+00,-1.965366644722474021e+00,-1.916769718295481706e+00,-1.875451521692479195e+00,-1.829712761307538127e+00,-1.790146260749448270e+00,-1.757183427234910056e+00,-1.718772644077168232e+00,-1.685090382520425534e+00,-1.656990834974439553e+00,-1.633621351076626871e+00,-1.613673472524329355e+00,-1.593361579159723096e+00,-1.561127229664554195e+00,-1.528282474935887647e+00,-1.494144693793910461e+00,-1.460677662245859487e+00,-1.429051751152891514e+00,-1.400576110510256544e+00,-1.372735240205427809e+00,-1.346072282736203274e+00,-1.321742141547931793e+00,-1.299663574732957461e+00,-1.279561714119974658e+00,-1.263137195748406327e+00,-1.248994268948230513e+00,-1.234757713190402173e+00,-1.220363972735422298e+00,-1.206134235857400316e+00,-1.190208547173738474e+00,-1.173419539390318178e+00,-1.156236466872751834e+00,-1.143576317210415416e+00,-1.132146023191329398e+00,-1.121180365989268068e+00,-1.110335485608823669e+00,-1.099720849798817346e+00,-1.090179779926902404e+00,-1.083824200058043141e+00,-1.078964238668020048e+00,-1.074030001283265312e+00,-1.066161997585410637e+00,-1.058324153004681190e+00,-1.049821021608477123e+00,-1.040186425880504473e+00,-1.030181695124930741e+00,-1.020074940702589084e+00,-1.009727612586317935e+00,-9.987062097641193903e-01,-9.880897377973397733e-01,-9.750347681148213708e-01,-9.620509329291547784e-01,-9.492735983388052023e-01,-9.408470743765002808e-01,-9.334816840222901480e-01,-9.262224478430158836e-01,-9.195632628202152770e-01,-9.123643767979333630e-01,-9.050479058106433161e-01,-8.980066076376216344e-01,-8.914141083839774993e-01,-8.847093822655797135e-01,-8.785373751583230861e-01,-8.718156223154428508e-01,-8.650962365031618084e-01,-8.561726116519835506e-01,-8.478843502028889922e-01,-8.405424516211982278e-01,-8.326538674769512482e-01,-8.235939120923608803e-01,-8.153687112259419001e-01,-8.074117272757656005e-01,-7.998938623878655285e-01,-7.927227594649696174e-01,-7.858921941457339688e-01,-7.796186110473336539e-01,-7.737697084469193909e-01,-7.685365921671656331e-01,-7.637407079803426591e-01,-7.596569685687571960e-01,-7.566084868793500062e-01,-7.543014216351016099e-01,-7.528902874548348834e-01,-7.525335898965852532e-01,-7.527868209158352641e-01
0.000000000000000000e+00,-2.316869567267188845e+00,-4.458947684235845976e+00,-5.502709999460627444e+00,-6.031371315924095811e+00,-5.498197890709935365e+00,-5.099142707964324117e+00,-4.371567770547006404e+00,-3.753030179228898255e+00,-2.885623386552306435e+00,-1.735002921071147286e+00,-4.316326784360456914e-01,8.129464664051748723e-01,1.885942065808456913e+00,2.511655258938633395e+00,3.140075899080608135e+00,3.356804665842899826e+00,3.436376945310184894e+00,3.424045000046749720e+00,3.353928993125306679e+00,3.229813605509388896e+00,3.097134586311919957e+00,2.968019187098011713e+00,2.850292427392066674e+00,2.744496462794965730e+00,2.644905999334900226e+00,2.556048952797872253e+00,2.472653418153500038e+00,2.395380246305706340e+00,2.325720909773958400e+00,2.256843771051388892e+00,2.190195958950150512e+00,2.126270661421934882e+00,2.067568025916254548e+00,2.011930161194668276e+00,1.957845186288881045e+00,1.906575349636254968e+00,1.859950661881551781e+00,1.817402056546869149e+00,1.778635482328904116e+00,1.742498651897981699e+00,1.708316802955455627e+00,1.675141638395200472e+00,1.642848247607978207e+00,1.610624627125282204e+00,1.578691736738776941e+00,1.548537636686639907e+00,1.520030345937406935e+00,1.492112195507046213e+00,1.463639076472406764e+00,1.436386330963832281e+00,1.407996998583787462e+00,1.380642688570665078e+00,1.355523894648510641e+00,1.333460708783496873e+00,1.313408244207027842e+00,1.294537235097335648e+00,1.276275725551627271e+00,1.257994182721609233e+00,1.240261755424466594e+00,1.223865749514704504e+00,1.208346999250418108e+00,1.193565758484041783e+00,1.179868965445915352e+00,1.167537018644421609e+00,1.155252733704176471e+00,1.143599173212450193e+00,1.132624307638158578e+00,1.122027046706836728e+00,1.111614885355637350e+00,1.101356101467683146e+00,1.090796026889648829e+00,1.080327096472185611e+00,1.069632506656859716e+00,1.059805224682521807e+00,1.050641735046187852e+00,1.042188725137153327e+00,1.033943826306303437e+00,1.025344325891401676e+00,1.016638772878945662e+00,1.008601903389174659e+00,1.000854305511343689e+00,9.927982867696404368e-01,9.847677409626143241e-01,9.762164472900766166e-01,9.676036053664057723e-01,9.589225131902094912e-01,9.506938869738258413e-01,9.428473976550173496e-01,9.354704279760469587e-01,9.290241621283034101e-01,9.230952868676971512e-01,9.174627939544029998e-01,9.120899216762763384e-01,9.071549582385436405e-01,9.026718142186714866e-01,8.991949818786341142e-01,8.967491533455175245e-01,8.952751667910964217e-01,8.942487923623279045e-01
0.000000000000000000e+00,-1.675498918380313285e+00,-1.605911952165159029e+00,-1.503274250226387831e+00,-1.401821074907933395e+00,-1.286841527959318388e+00,-1.183279387580172815e+00,-1.135579319097920870e+00,-1.130829641698695154e+00,-1.161058592313338744e+00,-1.257772157285581116e+00,-1.358788450504004652e+00,-1.482361316473328916e+00,-1.586640575756458116e+00,-1.694467833777296706e+00,-1.781747182267693352e+00,-1.858858160993827724e+00,-1.928871546267434178e+00,-1.993053367514591834e+00,-2.046682506416178438e+00,-2.118438119671294029e+00,-2.195295416406656930e+00,-2.258497637847886708e+00,-2.314200191897553438e+00,-2.354058158425564873e+00,-2.374377129290295318e+00,-2.388244070113992645e+00,-2.370327528280205431e+00,-2.354818058145697446e+00,-2.305803017141835110e+00,-2.255131393931919526e+00,-2.190965000585849864e+00,-2.128899189135422532e+00,-2.027120228542234948e+00,-1.914041036362028603e+00,-1.758669494376692288e+00,-1.589037856611289268e+00,-1.413312007147157212e+00,-1.228840488379606910e+00,-1.047469714886670289e+00,-8.204091464814595724e-01,-6.050948663393739269e-01,-4.122826455065606854e-01,-2.262409660995439442e-01,-2.128330343476290271e-02,1.809280299898899380e-01,3.754383036107925564e-01,5.623359958662293989e-01,7.419971446185255060e-01,9.141506513306314474e-01,1.028417429968981667e+00,1.085720715989464846e+00,1.140896422257958953e+00,1.195298525744889817e+00,1.245099257702048767e+00,1.244684796636507107e+00,1.244893692474548619e+00,1.245193150083254707e+00,1.244978487626159147e+00,1.245072367731775875e+00,1.246025198205311657e+00,1.245088976569381778e+00,1.243732733770460230e+00,1.264312292221425160e+00,1.295434158247515066e+00,1.312115471375435716e+00,1.313941525806088917e+00,1.316152996241701789e+00,1.318506713559258525e+00,1.322712436876226638e+00,1.334658454739934275e+00,1.345757496624375271e+00,1.354649918852143475e+00,1.362476139035629696e+00,1.371111532803737765e+00,1.380283209410548828e+00,1.383133059390543096e+00,1.383278316354819903e+00,1.376634116668520758e+00,1.364036373186933382e+00,1.352401568288801981e+00,1.341326586889187489e+00,1.330068009124442341e+00,1.318883235679935151e+00,1.307198745268598028e+00,1.295592898565412376e+00,1.283953643796138966e+00,1.272929039947308771e+00,1.262418957702344580e+00,1.252525855171947144e+00,1.243835908449721250e+00,1.235835503920058143e+00,1.228298284486347258e+00,1.221147938528199139e+00,1.214622484620124121e+00,1.208742367430638787e+00,1.204191014162222073e+00,1.201026147499119956e+00,1.199128940588499725e+00,1.197812018719947025e+00
0.000000000000000000e+00,1.075648439384369270e+00,1.284365042224945741e+00,1.385181499624210444e+00,1.373571506907385720e+00,1.412679586147444155e+00,1.582944406237049240e+00,2.049984069931274799e+00,2.387115964292716441e+00,2.392806760497642404e+00,2.409811966317032539e+00,2.483577572824757773e+00,2.540296609088005919e+00,2.542596715162729115e+00,2.461727557289786539e+00,2.425163553837581532e+00,2.367587967057047216e+00,2.304361082273576500e+00,2.223093424465003576e+00,2.133864003231308093e+00,2.036246992648421461e+00,1.949790798206862963e+00,1.877759134466688407e+00,1.803666036744808965e+00,1.741889619361741470e+00,1.682905109696644974e+00,1.629563998492463917e+00,1.578858760385818627e+00,1.532773700110978021e+00,1.485150363185129940e+00,1.436109879925986377e+00,1.378720882648251767e+00,1.301595222018398612e+00,1.197947190555509245e+00,1.050425349270122100e+00,8.803535929005680272e-01,7.302926644941535317e-01,5.022340755524555833e-01,4.102322124214307086e-01,2.340952002282181421e-01,-6.434066909607594198e-02,-2.437269960754798459e-01,-4.291444603005060143e-01,-6.086449769859262338e-01,-7.993705010549604362e-01,-8.945692925627319880e-01,-1.033741576345436064e+00,-1.162967740906706959e+00,-1.280560815435632049e+00,-1.348446553124193148e+00,-1.396595852729463516e+00,-1.435264710417574197e+00,-1.436396377990285966e+00,-1.436043808610580230e+00,-1.442444665799046843e+00,-1.445387530191536429e+00,-1.437759328028628270e+00,-1.426731535957156405e+00,-1.407245664618795633e+00,-1.387047629821968275e+00,-1.330420709455068851e+00,-1.250312647845635672e+00,-1.140622524631659029e+00,-1.006558173380456500e+00,-8.477618433256189912e-01,-6.879438386484283408e-01,-5.120645052901381389e-01,-3.245678142985073400e-01,-1.313923130255509608e-01,6.291656359300705492e-02,2.313893181432629398e-01,3.928972257969600146e-01,5.853495202871342729e-01,7.044144572814929894e-01,7.818105757024205182e-01,8.791400872512027398e-01,9.089434882547261507e-01,9.322447962479836203e-01,9.757111912962314060e-01,9.790595731795274093e-01,9.984044415957821217e-01,1.006690811404000963e+00,1.006953638419072705e+00,1.004441717116364652e+00,1.000115869835503046e+00,9.936327812514542668e-01,9.867459694522306979e-01,9.791054234803202583e-01,9.710152029515964900e-01,9.634076490591719777e-01,9.567549437154235781e-01,9.506349185020167569e-01,9.448260798714820385e-01,9.392881715957970279e-01,9.342047260452965851e-01,9.295902128403327191e-01,9.260104441500721650e-01,9.234929884469705863e-01,9.218178277160298251e-01,9.168109240510698976e-01
0.000000000000000000e+00,-4.115079233255256597e-01,-4.164199904761582971e-01,-4.302699026345784827e-01,-4.223608839086942512e-01,-4.051305521344408800e-01,-4.681409858770076426e-01,-5.344389094799301132e-01,-6.761329030763456593e-01,-8.195106379421093212e-01,-9.712867834379066423e-01,-1.076870846473011456e+00,-1.165239629564696955e+00,-1.277112960250435192e+00,-1.379031674750562653e+00,-1.466139261891006518e+00,-1.500924581298365590e+00,-1.509432027122210140e+00,-1.706806150987749016e+00,-1.851332426440286838e+00,-1.846816665838050486e+00,-1.896284349266876390e+00,-1.987287902592167477e+00,-2.078945496313815422e+00,-2.167558922598392446e+00,-2.247545131794173034e+00,-2.293212561094871038e+00,-2.286816411266561211e+00,-2.325968967160297218e+00,-2.378596194996724478e+00,-2.346606261647261160e+00,-2.309602090742035596e+00,-2.265384869372906174e+00,-2.224100580451067177e+00,-2.182804071660880307e+00,-2.157476033789905490e+00,-2.135192934119450658e+00,-2.108150771117947908e+00,-2.082099151862760955e+00,-2.057131284506510838e+00,-2.025429264390992579e+00,-1.991344088199418438e+00,-1.957585692554101753e+00,-1.924600205817793119e+00,-1.889805047733586152e+00,-1.854261521215173847e+00,-1.818583839223953280e+00,-1.785588153716056059e+00,-1.754633024825059451e+00,-1.724483344870496149e+00,-1.694647936274448430e+00,-1.665201355983172871e+00,-1.637500262493378766e+00,-1.611430318709677234e+00,-1.588252748106065537e+00,-1.566850590702957291e+00,-1.545920575283606935e+00,-1.525358938885641225e+00,-1.504495009105560666e+00,-1.483524715025595908e+00,-1.462537816525817158e+00,-1.441757687560230705e+00,-1.421558554897035975e+00,-1.401250864675087193e+00,-1.381793839104530353e+00,-1.362052305464515278e+00,-1.343487434940993763e+00,-1.325315782710287715e+00,-1.308309189475762357e+00,-1.291693413009536107e+00,-1.275364627073538148e+00,-1.259368098660233359e+00,-1.242733586125483569e+00,-1.226075345155442031e+00,-1.209620679646254082e+00,-1.193919752260184319e+00,-1.175776942946296089e+00,-1.156847952560597692e+00,-1.135127013547405417e+00,-1.114352378076053363e+00,-1.095545195687918749e+00,-1.077152116811544103e+00,-1.059642847429085766e+00,-1.042519435371643377e+00,-1.024253736141845561e+00,-1.003718615967416072e+00,-9.836687146880567223e-01,-9.643363918648476529e-01,-9.516180713943892533e-01,-9.391019116319000437e-01,-9.254476163166641678e-01,-9.123879941711784403e-01,-9.001014820311026288e-01,-8.914266644789780036e-01,-8.836363519452823390e-01,-8.733568575449164317e-01,-8.660000170617230264e-01,-8.625255687673235583e-01,-8.589468228886415480e-01,-8.553419649555714654e-01
0.000000000000000000e+00,-9.164981811968979375e-02,-8.725406642574477789e-02,-8.341536643066388423e-02,-8.198893555402779476e-02,-8.060535229628322529e-02,-7.881759604200824776e-02,-7.706045060723822060e-02,-7.778666200764433603e-02,-7.752715085978444109e-02,-7.722388169220578691e-02,-7.609327972179942556e-02,-7.734733720458120132e-02,-8.864594749337939561e-02,-9.768089001561498785e-02,-1.061332500144854807e-01,-1.178453132395394232e-01,-1.280542548260560354e-01,-1.368059372208925706e-01,-1.417072159925637231e-01,-1.420852385814141972e-01,-1.431684154598760195e-01,-1.442334772047632330e-01,-1.442192528465845447e-01,-1.434417421037414708e-01,-1.432812737677018333e-01,-1.415178657690807362e-01,-1.386290133638437838e-01,-1.356889616077731064e-01,-1.321760887001050822e-01,-1.280058446212165857e-01,-1.237972287942396693e-01,-1.199721658458107326e-01,-1.166284728739620941e-01,-1.124912184060603143e-01,-1.058070970024206636e-01,-1.000601526623823151e-01,-9.495316271535268748e-02,-8.597212018226253749e-02,-7.319888218363010401e-02,-6.182808064227492129e-02,-5.061659532818435503e-02,-2.457386692132899550e-02,9.328621222425973955e-03,4.277540923832046788e-02,7.537377875890009793e-02,1.077584356004443744e-01,1.591915002999958473e-01,2.081783931157873968e-01,2.546052531844344435e-01,2.987940784276353900e-01,3.364897897586453523e-01,3.725953976162729164e-01,4.080868906555827347e-01,4.439916251939425851e-01,4.802569086418285726e-01,5.159925619141728648e-01,5.508768482959569557e-01,5.851993963198104387e-01,6.192368662141662927e-01,6.531270113984083414e-01,6.865186491766711585e-01,7.173028982205924553e-01,7.476537536152720875e-01,7.780335329572202197e-01,8.074082310930832396e-01,8.350145161671902461e-01,8.623290638947838094e-01,8.890510200984123035e-01,9.157623343415535189e-01,9.433662552272626955e-01,9.698686537536673757e-01,9.956844129253886733e-01,1.019853540041803619e+00,1.039288109643278002e+00,1.058727021348166542e+00,1.078261260921182574e+00,1.096913357298863634e+00,1.112606148567675035e+00,1.127624488100283484e+00,1.142857726829345610e+00,1.149648772647310802e+00,1.146556077986360611e+00,1.143386983007697477e+00,1.139584641960093458e+00,1.135670618872173909e+00,1.127745389382896812e+00,1.119494176593396784e+00,1.111669333069318588e+00,1.104121417346482836e+00,1.097595786285624042e+00,1.091663758942798879e+00,1.085852245751813161e+00,1.079463767334865043e+00,1.073615067818562085e+00,1.068323498044278841e+00,1.064213211241330281e+00,1.061326600123690733e+00,1.059572059737935223e+00,1.058337022825905915e+00
0.000000000000000000e+00,8.274826681039785248e-01,1.117043752088014541e+00,1.602273079907864384e+00,1.694305393845720209e+00,1.880751716375382410e+00,1.672651003978197437e+00,1.634392896140878015e+00,1.499023103689459235e+00,1.292029671101694754e+00,1.037600078433693840e+00,5.880990088975751595e-01,-1.460428942231463412e-01,-5.055897677776028942e-01,-9.988905792643034687e-01,-1.376633447187480597e+00,-1.811966616516183404e+00,-1.931386286823796317e+00,-2.262284550344034972e+00,-2.401463007528546356e+00,-2.578730303926118239e+00,-2.727102466776830880e+00,-2.846872376749554068e+00,-2.822208140054767167e+00,-2.779104060728446512e+00,-2.761440296656758608e+00,-2.718701805094349666e+00,-2.658434243573710276e+00,-2.587307566582264684e+00,-2.455638579512014363e+00,-2.271259402611539358e+00,-1.988633406628694811e+00,-1.585722683108986786e+00,-1.190974004089441207e+00,-7.473926592720795403e-01,-4.907859267727970320e-01,-1.726686741199658925e-01,6.532870659897123400e-02,1.816367832471025290e-01,2.308489858200356848e-01,2.689449507287978713e-01,3.110663708650424630e-01,3.083729396221956409e-01,2.001070955596903067e-01,7.145818685073565546e-02,-1.037952560208319219e-01,-2.725671402031231150e-01,-4.290429604951019327e-01,-5.250082317212334537e-01,-6.324200694939753342e-01,-6.898724895709904548e-01,-7.098336306766266368e-01,-7.286091264786760391e-01,-7.534991640385788614e-01,-7.635166512893051260e-01,-7.866704686933593260e-01,-8.020565309097512641e-01,-8.106138084301858227e-01,-8.227212349960878468e-01,-8.317633615409539827e-01,-8.331400680132062808e-01,-8.304898766623347584e-01,-8.251601722489041446e-01,-8.163106171449150406e-01,-8.059734235776798705e-01,-7.944797961234280059e-01,-7.828988900930664574e-01,-7.714655197801812969e-01,-7.608457041617838756e-01,-7.504832241070269472e-01,-7.403048872885373832e-01,-7.304481897806058832e-01,-7.200728958873099383e-01,-7.097262459841546800e-01,-6.993386287110049393e-01,-6.893825071083576894e-01,-6.793597043625907439e-01,-6.692780758008470832e-01,-6.588072404852176600e-01,-6.484737353066145626e-01,-6.388903531054602736e-01,-6.397296616672087932e-01,-6.540746659746311531e-01,-6.796722506049349688e-01,-7.116206916480527500e-01,-7.277984842363451889e-01,-7.635980669396126297e-01,-8.022614904300726657e-01,-8.306810839814433578e-01,-8.610752285057978739e-01,-8.940565654815939567e-01,-9.290251842222159162e-01,-9.530979160319251742e-01,-9.611261423467474252e-01,-9.748788174531509698e-01,-9.813023550479412771e-01,-9.829660631582923802e-01,-9.834962261434765374e-01,-9.813163726843214807e-01,-9.784081378032548626e-01
0.000000000000000000e+00,3.645580556325918598e-01,3.501762954037420661e-01,3.235820679425773227e-01,2.953249833707985994e-01,2.675935982718784523e-01,2.435815952563578635e-01,2.417009707124506135e-01,2.390996743055711637e-01,2.365044378256863644e-01,2.343197932047856036e-01,2.340218936711149222e-01,2.347325131483738170e-01,2.440590822951857752e-01,2.544483004787393976e-01,2.621567189537836740e-01,2.706395823669785483e-01,2.789210469296394823e-01,2.871206785419335716e-01,2.891209034589276583e-01,2.858387667273948329e-01,2.826992309749243870e-01,2.798980495561649295e-01,2.774419403126097139e-01,2.753147436577443874e-01,2.687036725413976535e-01,2.619471417159719984e-01,2.558673000489259386e-01,2.506945100392836134e-01,2.460941075234727438e-01,2.411829622355599612e-01,2.350666955233641220e-01,2.290099962493945818e-01,2.233219908061339076e-01,2.183272873734018182e-01,2.129119137073774704e-01,2.072798942093600494e-01,2.019475650624999175e-01,2.000169067825818547e-01,2.054715672879172672e-01,2.101137557697579650e-01,2.148995576970098853e-01,2.197443329209305130e-01,2.244075673270567173e-01,2.318529942928044263e-01,2.567933209203397404e-01,2.817027321069794921e-01,3.055065911254699063e-01,3.278711102950900846e-01,3.485539607872327195e-01,3.688992961911263246e-01,3.919996751200666152e-01,4.166520357872486313e-01,4.411148934044421543e-01,4.657201235607447143e-01,4.902405526870148300e-01,5.145597228316186600e-01,5.385344629715755893e-01,5.627480901011605585e-01,5.864923546923569431e-01,6.103697426013012794e-01,6.340183222946376151e-01,6.572881548148503672e-01,6.807139819799022940e-01,7.085072556763895024e-01,7.355403098355982605e-01,7.620731457734303271e-01,7.883290222636746281e-01,8.139900425729179601e-01,8.390350309223014724e-01,8.631788441868124551e-01,8.860258614347974460e-01,9.083096669176088378e-01,9.296738608649889324e-01,9.511384042572496034e-01,9.725297472481309047e-01,9.939628671076440325e-01,1.009699867567989129e+00,1.024226558151047684e+00,1.038126013753821741e+00,1.052211109811847400e+00,1.066155718534508745e+00,1.079377879648067085e+00,1.087243839108805288e+00,1.088383872854715495e+00,1.089306042118582951e+00,1.089974883767709235e+00,1.090970095260321404e+00,1.092223223919946751e+00,1.091389956858727750e+00,1.087106183990707242e+00,1.083379437581253990e+00,1.079991309483234518e+00,1.076889172690968177e+00,1.074287773147659220e+00,1.070835797048875548e+00,1.067495276709835794e+00,1.065377190555672815e+00,1.064662359181180351e+00,1.064490331468290085e+00
