,subject_nr,Condition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1594,3.0,1,0.8308413593802922,0.5733242476964246,-0.11453682066071688,-0.27161116349534703,0.6052761951724291,0.8304678664174746,0.5787150929318602,0.8146895474609568,0.1186421351493798,-0.4100388951163572,0.2977202151328386,0.5404301819531174,1.214218374895555,-0.5193146971153385,2.334125392890652,-0.19554850829587847,0.5531688477712019,-0.0824022351456518,-0.29756183729934915,0.3890960254412407,-0.8077464428873565,0.8244099623710306,0.0,0.0,-0.47537930036893183,0.7160934821832721,0.24004521853698718,0.8452695384618865
1595,3.0,1,-1.0388423605595052,-1.2502217199555132,-0.11453682066071688,-0.5860753807029331,-0.15002459109787636,-0.18864995949668,-0.20597491526728282,-0.1425271634389115,0.5198319464705115,-0.839675769643469,-0.11821798073345248,0.02341127510479208,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,-0.638575546654452,-0.0824022351456518,-0.29756183729934915,0.07832561772098243,-0.4181599998597626,-0.03888645217736735,0.0,0.0,-0.4202286894570735,-0.31133981545222555,0.21054613726591143,-0.06349450055396164
1596,34.0,0,2.53261658990802,1.0008541635574053,-0.11453682066071688,-3.348261072391189,-0.386010975633661,-0.8181257733394983,-0.4511436763520892,-0.7337686791852917,0.44453863289758044,1.0627932897048336,-0.3790155451623212,-0.20653369530724125,1.214218374895555,0.7495109234328108,0.8117915573323493,-0.19554850829587847,-0.20225382848852982,-0.0824022351456518,-0.29756183729934915,2.1461832709117026,2.324010515932017,-0.4836510415657043,0.0,0.0,0.599796577258419,-0.5686565426760464,-0.28238338595100215,-0.39919464939444915
1597,3.0,1,0.5676334570586703,1.0270294645284856,-0.11453682066071688,0.19583564586728086,-0.4761412075015594,-0.6373712659027966,-0.5447809314285074,-0.5639931824867775,-0.41274642657276656,0.2098448853460402,-0.6210059810615491,-0.5573440090636799,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.2683067964440286,-0.0824022351456518,-0.29756183729934915,-0.5425008851145117,-0.7567332709057099,-0.42045392827812045,0.0,0.0,-0.4722316753545082,-0.3143958335923734,0.22012907748924374,-0.33363704452579246
1598,34.0,0,2.972809116204526,0.09344372989328313,-0.11453682066071688,-2.9658045920035843,1.6251045028902278,0.9472198051470647,1.6382255524620928,0.9243499850866794,0.4879009280822949,3.043112745343604,1.0423682680277535,2.7850621907561646,1.214218374895555,0.7495109234328108,0.8117915573323493,-0.19554850829587847,1.9095805005986033,-0.0824022351456518,1.4096303812224535,3.261273874593371,3.448007080571337,1.1082007727805345,0.0,0.0,0.8966349228780854,1.1549376867609837,-0.13653939660432957,0.13204801029600854
1599,34.0,1,-1.0978372352177996,-1.1455205160711914,1.3703512471907198,-0.9175376637055238,-0.41946109994010494,1.1652505339641304,-0.48589536573652503,1.1291375491999507,0.3780479116498376,0.07993203653767987,-0.4691944451271245,-0.33733220970527766,-0.795113367605002,0.7495109234328108,-0.7105422782259531,4.724142180613302,0.02102380982905253,2.9873704637694325,0.7397195106632652,0.03619215916911105,0.9997810040073549,0.923379026545578,0.0,0.0,0.3259952457077513,1.0632571426419928,-0.11521240243833841,1.013684764675917
1600,3.0,0,0.6674709372496302,1.0270294645284856,-0.11453682066071688,-0.11862857134030518,-0.42907920631102014,1.108984539430694,-0.495887718590177,1.0762891455578163,0.2437153437594395,0.32808017471354545,-0.4626541194657129,-0.47077721727923716,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,0.6257340802725048,-0.0824022351456518,-0.29756183729934915,-0.40560745515947605,-1.1565106811943282,1.160070101622014,0.0,0.0,-0.5495897537718999,1.1060413965641884,0.2290796106720739,1.0221620411603394
1601,3.0,0,0.5948618607471139,1.0270294645284856,-0.11453682066071688,0.1363424155847646,-0.4354956134540299,0.040633968299782476,-0.5025537921137063,0.07283008147108003,0.2807852578467349,-0.605638015744951,-0.4873778017515794,-0.4340438919974254,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.08131177439983937,-0.0824022351456518,-0.29756183729934915,-0.517134990383713,-0.6256531083906499,-0.08479378914651986,0.0,0.0,-0.22537960712156752,-0.06685836446824965,0.1774268817956352,0.03201614778140339
1602,34.0,0,2.641530204661795,0.17196963280652447,-0.11453682066071688,-2.4303655194609375,1.8389963703435588,-0.5930617952057532,1.860440085104746,-0.5223750646167534,0.5198319464705115,-0.839675769643469,1.7499311931511052,2.3859798414708897,0.20955250364527647,0.7495109234328108,0.8117915573323493,-0.19554850829587847,-0.05805368707509122,-0.0824022351456518,-0.29756183729934915,2.3540074336771766,1.0313040039866481,0.2675599270021837,0.0,0.0,-0.06117892743357035,-0.8498102113076187,-0.05321268850735569,-0.8400130265844035
1603,34.0,1,-1.0978372352177996,-1.320022522545061,-0.11453682066071688,-1.7504428876607516,-0.37563049644976715,-0.5930617952057532,-0.4403592862865854,-0.5223750646167534,-0.37002095978604277,-0.5331398342497528,-0.47008198122760436,-0.3882772033417962,-0.795113367605002,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,-0.858131891046428,-0.0824022351456518,0.0481986120215223,0.37420688243915845,1.8134984697175673,-0.6625107959866301,0.0,0.0,0.516077094558694,-0.5625445064014469,-0.11025493021288296,-0.6591644615833966
1604,3.0,1,0.8852981667571795,1.0270294645284856,-0.11453682066071688,-0.14412567003281215,-0.42935883389171287,0.04274394295264448,-0.4961782266534217,0.0748118964741519,-0.07916225733482744,0.63996832480284,-0.5179655901096681,-0.4928666136542748,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,0.17964396533661633,-0.0824022351456518,-0.29756183729934915,-0.30833954097660676,-0.8320928242105834,0.297369886072338,0.0,0.0,-0.6157999036028643,0.08472013501829125,0.22726664673661165,0.2569465504424603
1605,34.0,0,1.652231537315009,1.0270294645284856,-0.11453682066071688,-1.3339902756831377,-0.4393835154247003,-0.4875630554555602,-0.5065929747608048,-0.4232843077877512,0.5198319464705115,-0.839675769643469,-0.37836799583862313,-0.2746456080115806,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.7837060116072339,-0.0824022351456518,0.6964994544981563,0.36420488116460836,0.35110262435999373,-0.6625107959866301,0.0,0.0,0.0341903789102297,-0.5625445064014469,0.07367320749098417,-0.3087703668939457
1606,3.0,1,-1.052456562403727,-1.4421739270767697,-0.11453682066071688,0.3063230735348111,0.45585190440948004,0.7720918972344543,0.4234766103626551,0.7598593288188291,-2.5517799884801424,1.3007235634169665,-0.1329234326108225,0.11839391518867004,1.214218374895555,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,0.9043659664702061,-0.0824022351456518,-0.29756183729934915,0.3678265059093684,-0.1643966803683391,1.1082007727805345,0.0,0.0,-0.3223851350504665,1.013749648879781,0.14307593676235492,1.2052712132812273
1607,34.0,1,2.0924240636115146,1.0270294645284856,-0.11453682066071688,-1.9884158087908168,0.8451758988765934,1.3692147641478367,0.8279494428603972,1.3207130124026885,0.5198319464705115,-0.839675769643469,0.515659579958056,1.9118782322921164,2.2188842461458336,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,0.5978243754828069,-0.0824022351456518,-0.29756183729934915,1.1555566977964409,1.8238991780218967,1.1857066663629356,0.0,0.0,0.20401840925128642,1.3321867387243662,-0.4653990764407485,1.1832302943643611
1608,3.0,1,-0.9616952167755815,-0.39079933807170514,-0.11453682066071688,0.1703385471747739,-0.26486780233895246,-0.24069600436739888,-0.3252867470679256,-0.19141193673959264,0.5198319464705115,-0.839675769643469,-0.17350409085387564,-0.368649045620367,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,-0.4529760098012265,-0.0824022351456518,-0.29756183729934915,-0.5114944865165773,-0.8413586861905294,0.34506582058458485,0.0,0.0,-0.5712676593975264,0.17701188282508012,0.2381615646127929,0.7537149524869697
1609,34.0,1,2.2694086875863984,1.0270294645284856,-0.11453682066071688,-1.7164467560707424,-0.578759409653971,-0.9376910117230504,-0.651392071456554,-0.8460715369248275,0.17895977213365424,-0.16335045187003147,-0.6024071405591384,-0.5683622423194394,0.20955250364527647,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-1.2953839327516934,-0.0824022351456518,-0.29756183729934915,0.767376541325978,1.4279140653611886,-0.7698266486391855,0.0,0.0,0.09656227604846093,-0.855922247582218,-0.014178309403803432,-0.49527044955123406
1610,3.0,0,-1.070608831529356,-0.5478511438981878,-0.11453682066071688,-0.00814114367277494,-0.1834829370997521,0.008984346371447063,-0.24073514625841771,0.043102854419300916,0.2928049111763803,0.6185594658709953,-0.2611756605474846,-0.2798415562803095,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,0.23406788977053192,-0.0824022351456518,-0.29756183729934915,-0.42114224221846464,-0.9217234845698934,0.22761458190814265,0.0,0.0,-0.4966149685941021,0.15011892327718074,0.23589554927213735,0.09474799381929154
1611,34.0,1,-1.0978372352177996,-1.1367954157474978,0.8753885579069075,-1.5124699665306864,-0.21975154014029818,1.2707492737143233,-0.27841498313213775,1.228228306028953,-0.16285635047333313,0.7562573543111174,-0.3681650654240139,-0.2506419149059586,-0.795113367605002,0.7495109234328108,-0.7105422782259531,4.724142180613302,0.3791983546301742,-0.0824022351456518,-0.29756183729934915,0.24199596792962114,0.5450082747740117,0.9174170347315471,0.0,0.0,0.12471495296459852,0.9593525259738029,0.13042578372068095,0.7537149524869697
1612,3.0,1,0.8762220321943649,1.0270294645284856,-0.11453682066071688,0.08534821819975064,-0.43721100423331,-0.5227293020389578,-0.5043359298118608,-0.45631456006408533,-0.6299844088157485,0.36700537285877927,-0.6282852308028659,-0.5603169030646334,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.11759439062774431,-0.0824022351456518,-0.29756183729934915,-0.3611999500435983,-0.8262810175401843,-0.32088866498269625,0.0,0.0,-0.4680148899932498,-0.457417482480045,0.23542633300608723,-0.23982185148888863
1613,34.0,1,1.7066883446918963,1.0183043642047922,-0.11453682066071688,-0.5605782820104261,-0.04829495751126485,0.053997141928763905,-0.10028691855890133,0.08538157726779368,-0.1449771216377773,0.4545870686855553,-0.29104785296972646,0.0017982475014205741,0.20955250364527647,0.7495109234328108,0.8117915573323493,-0.19554850829587847,-0.20225382848852982,-0.0824022351456518,0.4155690894249482,0.32568470606049366,1.4177813607787209,0.17216805797768997,0.0,0.0,0.34994192069200986,0.09755541125528795,-0.051029946460790274,0.13204801029600854
1614,3.0,0,0.5812476589028921,0.4511728431647159,-0.11453682066071688,-0.1611237358278168,1.2654831737549488,1.3896111870934975,1.2646111344218094,1.3398705586546686,0.5198319464705115,-0.839675769643469,1.449122059157456,0.9850763220838674,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,0.9978634774684753,-0.0824022351456518,-0.29756183729934915,0.39432564994800856,-0.7033938199678633,1.682936783591474,0.0,0.0,-0.36627675608156973,1.6432893850382893,0.21753806622667932,1.7930290494187056
1615,34.0,0,-1.0978372352177996,-2.0223930986023864,-0.11453682066071688,-1.2999941440931284,-0.03285524049154333,-0.6000950445224328,-0.08424643257632498,-0.5289811150720203,-1.3771941033970856,0.06533508723321718,-0.3105224443219358,-0.3120405565873732,2.2188842461458336,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,-0.3557572048318677,-0.0824022351456518,-0.29756183729934915,0.7546064314633782,1.6536207287619151,-0.20343742630625405,0.0,0.0,0.36479624022476104,-0.28139083776987467,-0.07797432852087614,-0.32007340220650865
1616,3.0,0,0.8489936285059213,0.6780254515807465,-0.11453682066071688,-0.6200715122929423,0.825651891193939,0.49005859956289505,0.8076657439326705,0.49495670549433635,0.2849717347784497,-0.6066111456994884,0.6899826471167281,0.6505507630032752,1.214218374895555,-0.5193146971153385,2.334125392890652,-0.19554850829587847,0.5875908170612157,-0.0824022351456518,-0.29756183729934915,0.4564421072245772,-0.9180057977828013,0.9192056322774198,0.0,0.0,-0.50057547375829,0.7637673651866222,0.206620866720355,0.8893513762377249
1617,34.0,1,-0.7710963909564759,-2.2885086584750374,-0.11453682066071688,-2.200891631228375,0.6312100448240237,1.1582172846474508,0.6056580447540528,1.122531498744684,0.5198319464705115,-0.839675769643469,0.6152827678061757,2.054338959952054,0.20955250364527647,0.7495109234328108,0.8117915573323493,-0.19554850829587847,0.3047724751909801,-0.0824022351456518,-0.29756183729934915,1.4464172576632677,1.9945584679024644,0.9174170347315471,0.0,0.0,0.5583788439959088,1.0571451063673933,-0.09985856282993004,1.098457529520139
1618,3.0,0,0.7173896773451103,1.0270294645284856,-0.11453682066071688,-0.5010850517279098,-0.4526501312824279,-0.3518213437137316,-0.5203758028677116,-0.29578753406693103,0.4226815043213471,0.6774338280185328,-0.4527581841536567,-0.43038290977073185,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.3450584847088368,-0.0824022351456518,-0.29756183729934915,-0.2945578766539927,-0.6437579483895806,-0.2731927305898264,0.0,0.0,-0.5061105882271419,-0.16342853773101282,0.24598981239935208,-0.1522233278138979
1619,34.0,0,2.5689211281592783,0.12834413118805707,-0.11453682066071688,-2.2518858286133887,2.0106789027116703,-0.2695323266384947,2.0388028912615113,-0.2184967436744799,-0.5759424937477104,0.5227061654397145,1.2010651604235023,2.4510923952425165,1.214218374895555,0.7495109234328108,0.8117915573323493,-0.19554850829587847,-0.20225382848852982,-0.0824022351456518,-0.29756183729934915,2.518152962062012,3.0703788679549646,0.17216805797768997,0.0,0.0,0.6553585846637643,0.0058748671362969865,-0.2092996217232146,0.035972210139223644
1620,3.0,0,0.8489936285059213,1.0270294645284856,-0.11453682066071688,0.1788375800722762,-0.844066346396715,-0.2702356516428723,-0.6798328786687958,-0.777368612258344,-1.2103449467670329,-0.0811209708385261,-0.7698556070343437,-0.7847659893146666,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.5111212281629204,-0.0824022351456518,-0.29756183729934915,-0.4127895279310917,-0.6555937700434102,-0.39422116435524146,0.0,0.0,-0.5246848043518965,-0.487977663912811,0.21545464973289558,-1.2407056284168647
1621,34.0,0,-0.35813226834841383,-1.690839286302034,-0.11453682066071688,-1.920423545610798,1.9126011323700947,0.173562380312316,1.93690885406142,0.19768443500732957,0.4802551612440681,1.3644635753303958,2.3388980618729938,2.7172237490133373,3.223550117396112,0.7495109234328108,0.8117915573323493,-0.19554850829587847,0.016372192364102898,-0.0824022351456518,0.0481986120215223,1.6942346773973254,2.0467455334600237,0.7325952884965906,0.0,0.0,0.2011086666931213,0.867671981854812,-0.14345963177486915,0.5672148698296814
1622,3.0,1,-0.34451806650419203,-1.0931699141290305,-0.11453682066071688,-0.44159182144539355,1.2980214096133154,0.32055729095820856,1.2984154532132237,0.33575088945411274,0.5198319464705115,-0.839675769643469,1.1650196708445335,1.4466070886770064,1.214218374895555,-0.5193146971153385,2.334125392890652,-0.19554850829587847,-0.13759634577381846,-0.0824022351456518,-0.29756183729934915,0.862274351597451,0.1776420345314395,0.5841416923249985,0.0,0.0,-0.3347726228860922,0.6213569199269814,0.08835871121012767,0.5723012356619092
1623,34.0,1,1.438942375088867,0.6474876004478193,-0.11453682066071688,-2.0819051706633425,1.2657537184962644,-0.6000950445224328,1.2648922062267647,-0.5289811150720203,0.5198319464705115,-0.839675769643469,1.5990077438711368,1.8616742567448563,0.20955250364527647,0.7495109234328108,0.8117915573323493,-0.19554850829587847,-0.7139317496329893,-0.0824022351456518,-0.29756183729934915,1.110344338100957,1.4844198144419531,-0.3047912871447786,0.0,0.0,0.6996257958829313,-0.2875028740444741,-0.08628156397763122,-0.3087703668939457
1624,3.0,1,0.9261407722898449,1.0270294645284856,-0.11453682066071688,-0.25461309770034235,-0.7764680791258238,-0.747793280172703,-0.6816129819326913,-0.034187936040829016,-0.6797108477334411,-0.411498590045897,-0.6713395387666831,-0.6980051213639895,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.4911192731099905,-0.0824022351456518,-0.29756183729934915,-0.2624965538453799,-0.3376053797792851,-0.5134610006358586,0.0,0.0,-0.3300604971438211,-0.5075361799300524,0.21147067654136298,-0.3313764375190716
1625,34.0,0,1.2483435492697614,1.0270294645284856,-0.11453682066071688,-1.6824506244807331,-0.2558653559595853,-0.3820643157053672,-0.31593400991784154,-0.32419355095874897,0.5198319464705115,-0.839675769643469,-0.3245370089227293,-0.10019759949865344,0.20955250364527647,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,-0.5697316082195507,-0.0824022351456518,-0.29756183729934915,0.345282853689741,1.3072305781146143,-0.29882929533074776,0.0,0.0,0.3874295645799432,-0.28139083776987467,-0.19622487487389337,-0.3144218845502272
1626,3.0,0,0.6992374082194812,1.0270294645284856,-0.11453682066071688,-0.5010850517279098,-0.05914572898177368,0.09619663782884111,-0.11155990027550376,0.12501787999939457,0.19129018725972838,-0.5297338793635575,-0.21204106777739523,-0.13432853982414092,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,0.03172252999973448,-0.0824022351456518,-0.29756183729934915,-0.19527419031886512,-0.6546951469781251,0.24967395156009112,0.0,0.0,-0.3590770970331139,0.2259081730218753,0.21656443491927171,0.12074497498344562
1627,34.0,0,-0.7030253817353668,-1.4596241277241566,-0.11453682066071688,-2.0564080719708353,0.7558151155563387,-0.2695323266384947,0.7351115760517192,-0.2184967436744799,0.5198319464705115,-0.839675769643469,0.7319429847800162,1.747486897847697,2.2188842461458336,0.7495109234328108,2.334125392890652,-0.19554850829587847,-0.42553146680611215,-0.0824022351456518,0.9774298195713643,1.0390685098965424,0.5485597445753382,-0.10804555728176032,0.0,0.0,-0.22296957151463367,0.0058748671362969865,0.03389399408030478,0.13204801029600854
1628,3.0,1,1.0169021179179905,1.0270294645284856,-0.11453682066071688,-0.4670889201379005,-0.7717977731282127,0.09760328776226342,-0.5965359877300419,-0.825592780445209,-0.6430497953824631,0.17335251213472727,-0.6397725210079309,-0.6068422530973605,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.4543714950875021,-0.0824022351456518,-0.29756183729934915,-0.16420450656466512,-0.5588655708096827,-0.3709693962200009,0.0,0.0,-0.5638163232529999,-0.4586398897332572,0.19952444854560575,-0.2867294479770795
1629,35.0,0,1.1802725400486525,1.0270294645284856,-0.11453682066071688,-0.9005395979105191,-0.28751113098617526,0.969022879084012,-0.34881114167313176,0.944828742489152,0.335918875345932,-0.04073607746920411,-0.39873545515531805,-0.16789489493876483,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.19202026983300383,-0.0824022351456518,-0.29756183729934915,0.04868748866879619,0.002067584416870237,0.7457116707856297,0.0,0.0,-0.330442230634904,0.881118461964606,0.11779285816274426,0.7831028445822772
1630,33.0,1,-1.0978372352177996,-0.13777142868459416,-0.11453682066071688,1.453692514697625,-0.4961197675422359,-0.6000950445224328,-0.5655368696283587,-0.5289811150720203,0.5195591561587218,0.14805113329183903,-0.4536663589802919,-0.5190933610276721,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-1.0023320324598666,-0.0824022351456518,-0.29756183729934915,-1.1121846330522132,-0.7106723459516228,-1.1335081492950678,0.0,0.0,-0.192911726700194,-0.4769759985570554,0.10110595149295865,-0.6648159792396781
1631,5.0,0,0.4224153040536374,1.0270294645284856,-0.11453682066071688,0.9692476395399925,-0.6882806632525805,-0.9306577624063709,-0.6828225536892614,-0.013709179561208578,0.012544321773690553,-0.5380054840179069,-0.6448974867738396,-0.6329984273193999,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-1.0814095293640102,-0.0824022351456518,-0.29756183729934915,-0.8433886741263104,-0.7523744616917215,-0.9546483948741421,0.0,0.0,-0.5313736572214931,-0.37918341816346507,0.1377194440469359,-0.5743916967391746
1632,35.0,0,-0.8437054674589923,-1.2458591697936663,-0.11453682066071688,-0.24611406480284004,0.19205244497020865,1.4360306326562924,0.14941255038397228,1.3834704917277232,0.5157173671590144,1.7833960198817929,0.3608147382055606,0.43150052283212503,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,0.383384809650719,-0.0824022351456518,-0.29756183729934915,0.26026233393954057,0.025118712055022342,1.5410413778828327,0.0,0.0,-0.24829872967186153,1.4953781060334697,0.04275012204869138,1.6325259480387375
1633,33.0,0,-0.8573196693032141,-0.49550054195602694,-0.11453682066071688,0.9777466724374948,-0.030813822143965656,-0.37503106638868766,-0.08212558137503241,-0.31758750050348217,0.5198319464705115,-0.839675769643469,0.025179205087485612,-0.06740754904896695,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,-0.5650799907546011,-0.0824022351456518,0.0481986120215223,-0.5143698967669503,0.06404972038416586,-0.2928673035167169,0.0,0.0,0.10257865552345752,-0.18359825737628432,0.15210418764425895,-0.39919464939444915
1634,5.0,1,0.6447806008425939,1.0270294645284856,-0.11453682066071688,0.04285305371223901,-0.5551841534820726,-0.7055937842726258,-0.6268994874488321,-0.6280718719010225,0.5198319464705115,-0.839675769643469,-0.5076313186113578,-0.5352722559764816,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.932557770485622,-0.0824022351456518,-0.29756183729934915,-0.4894468016625455,-0.45560049556908333,-0.7579026650111238,0.0,0.0,-0.3751348824319305,-0.08580567698269398,0.11082684478944828,-0.834361508928122
1635,35.0,1,0.9896737142295469,0.3944596910607083,-0.11453682066071688,0.11934434978975994,0.8551444463541426,-0.282192175056771,0.8383058727014383,-0.2303876341635784,0.3179624381955566,-0.7292255196630272,0.8272160685260154,0.4513756865833071,1.214218374895555,-0.5193146971153385,2.334125392890652,-0.19554850829587847,-0.5925245342630773,-0.0824022351456518,-0.29756183729934915,0.5135520571649264,0.3266861913867208,0.28961929701226896,0.0,0.0,-0.25068949635241716,0.2118504898959718,0.11148557574300355,0.35019659126318575
1636,33.0,1,-0.9480810149313597,-0.6569148979443563,-0.11453682066071688,0.7822689157949413,-0.1286236104466065,-0.15700033757162213,-0.18374120918888776,-0.11279993639021083,0.5198319464705115,-0.839675769643469,-0.008965461260068952,-0.09119070105659535,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,-0.6395058701937952,-0.0824022351456518,-0.29756183729934915,-0.47898306488483894,-0.18778406444385773,-0.20343742630625405,0.0,0.0,0.13981383477866893,-0.09191771325729337,0.15194011895912837,-0.043149037048716865
1637,5.0,0,0.7536942155963685,1.0270294645284856,-0.11453682066071688,0.4933017972798623,-0.4962402919983478,-0.8251590226561779,-0.5656620837657909,-0.7403747296405584,0.5198319464705115,-0.839675769643469,-0.4794686769890065,-0.4962100166998576,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.7139317496329893,-0.0824022351456518,-0.29756183729934915,-0.5538478538907337,-0.27514976946567415,-0.8532945340356175,0.0,0.0,-0.07718144163219187,-0.7581296671886277,0.08694584471498588,-0.9304373090849068
1638,33.0,0,-1.0978372352177996,-0.22502243192152896,-0.11453682066071688,1.343205087030095,-0.5559476091719068,-0.9236245130896913,-0.6276926496729492,-0.8328594360142939,0.5198319464705115,-0.839675769643469,-0.5140104545067157,-0.5451966053861931,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-1.2209580533124993,-0.0824022351456518,-0.29756183729934915,-1.0472470998484178,-0.45404703377874595,-0.5730809187761672,0.0,0.0,-0.20511117225458303,-0.8498102113076187,-0.05125046050779945,-0.6591644615833966
1639,35.0,1,1.438942375088867,1.0270294645284856,-0.11453682066071688,-1.2489999467081145,-0.8393910007769587,1.9079616611019956,-0.6674975996425055,4.251817599734958,-1.1736443342991412,1.425770761922457,-0.7869642374157051,-0.8207935830828988,0.20955250364527647,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,1.9649347488967774,-0.0824022351456518,0.5560342719615522,0.9663595303460487,0.025771035824671044,1.2441341858422668,0.0,0.0,-0.4068609361232332,1.2936809105000653,0.1070380735026232,1.3505152164250052
1640,5.0,1,-1.0978372352177996,-0.8794049561985401,-0.11453682066071688,0.6462843894349041,-0.5187393563077713,-0.9236245130896913,-0.5890366006183608,-0.8328594360142939,0.5198319464705115,-0.839675769643469,-0.49795871511207634,-0.5170908478578904,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.49065411131540704,-0.0824022351456518,-0.29756183729934915,-0.521793767023422,-0.9515614193067834,-0.6684727878006609,0.0,0.0,-0.49090633633565905,-0.855922247582218,0.1650339677197886,-0.7552402617401814
1641,35.0,0,-0.7347918527052176,-0.5740264448692682,-0.11453682066071688,-0.11012953844280285,0.1805769383449737,0.7348156754315958,0.13749052468039735,0.7248472610072396,0.45630380976646967,1.1829748380048797,0.06678258190656261,-0.0138425271682846,0.20955250364527647,-0.5193146971153385,0.8117915573323493,-0.19554850829587847,0.043351573428173966,-0.0824022351456518,-0.29756183729934915,-0.10601561415700175,-0.5226918438749992,0.7486926652017895,0.0,0.0,-0.2628581622640073,0.7808810664498252,0.20861302118918673,1.243701532155998
1642,33.0,1,-0.11761470243382828,1.0270294645284856,-0.11453682066071688,1.632172205545174,-0.7197756984319423,-0.8181257733394983,-0.6980361749874058,-1.2490406146961033,-0.23468597407782013,-0.4601550877274393,-0.6827836176215304,-0.6578401765973975,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.35110558736691805,-0.0824022351456518,0.37234903325983926,-1.266672168607275,-0.8692210597054861,-0.7638646568251546,0.0,0.0,-0.45428775535370086,-0.7642417034632271,0.09147296575116987,-0.8400130265844035
1643,5.0,1,0.25904488192297553,1.0270294645284856,-0.11453682066071688,0.824764080282453,-0.5880983172786474,-0.6000950445224328,-0.6610943617676298,-0.5289811150720203,0.2804355195269798,-0.6109902305402203,-0.5912859105825491,-0.6037193911497712,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.7139317496329893,-0.0824022351456518,-0.29756183729934915,-0.8815004299342017,-0.1348961134824092,-0.9427244112460803,0.0,0.0,0.21005339102169035,-0.8498102113076187,0.08089754825342413,-1.0152100739291288
1644,35.0,0,1.044130521606434,1.0270294645284856,-0.11453682066071688,-0.28011019639284934,-0.1988479371258412,0.9781661028439483,-0.25669800796281006,0.9534166077506169,0.5198319464705115,-0.839675769643469,-0.2789290333449886,-0.08576539004595313,-0.795113367605002,0.7495109234328108,-0.7105422782259531,-0.19554850829587847,0.3075634463678597,-0.0824022351456518,-0.29756183729934915,-0.15584730602400385,-0.547619225372126,0.7522698611847212,0.0,0.0,-0.4588337449627078,0.7845482891316105,0.22279577075097837,0.9769498999100876
1645,33.0,1,-0.06315789505694097,1.0270294645284856,-0.11453682066071688,1.3941992844151088,-0.7042474844026471,-0.16403358688830166,-0.6971943151243467,0.8120471273471436,-0.1127923192003074,-0.007649659289096216,-0.6736047612728182,-0.6409820150667677,-0.795113367605002,-0.5193146971153385,-0.7105422782259531,-0.19554850829587847,-0.6441574876587449,-0.0824022351456518,-0.29756183729934915,-1.1823325468884587,-1.4012383905097903,-0.5790429105901981,0.0,0.0,-0.578947834766605,-0.4769759985570554,0.2690998667249477,-0.13922483720550177
