,subject_nr,Condition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
213,19,1,0.9326327663686335,1.211700035543894,-0.23979132665493283,-0.49977027058680673,-0.6229318821233178,0.18704565455633348,-0.7170086509493637,0.25735092471311316,0.5309538331860667,-0.9294739013895521,-0.5458537487353486,-0.5459205563423843,0.6263527124918512,0.12637846072327455,-0.9219955916457886,-0.442642772182567,-0.26412766509012675,-0.06514199645518708,0.13154287495460296,-0.1356728708424484,1.5269191804608147,-0.8855574553316278,0.0,0.0,1.0398901164342063,-0.7748699085077172,-1.1788795650025394,-0.8614057989284726
214,17,1,1.1401202030820097,-0.9255796461799219,1.1707709016551862,-1.8765587337463232,2.3432151864260007,2.38008068267008,2.4221023231575702,2.3655667986988416,-0.30796539045959165,1.0130683424942457,1.3445681128630482,1.5831652944935917,1.4821653830875134,1.9049446646354922,2.621085768726043,2.1315139553033804,1.5198297916383954,-0.06514199645518708,-0.32635593411236274,2.3461627112763606,2.323085858179874,2.4360684258690015,0.0,0.0,0.46886879646801793,2.5563556646625396,0.14118530423550335,1.510017462936945
215,15,1,-1.0384978824084405,-0.2145152778817499,-0.23979132665493283,0.7094091622750295,0.2065877664742193,1.754420689355276,0.1608824892979056,1.7641052111205604,0.5309538331860667,-0.9294739013895521,0.45674338361929084,0.004692058757430431,1.4821653830875134,-0.7629046412328342,2.621085768726043,-0.442642772182567,1.5899710273407146,-0.06514199645518708,-0.32635593411236274,-0.40141039229920794,-1.48202353135103,1.9376389780082799,0.0,0.0,-0.7721423101749968,2.0466288846950773,0.6381438818531001,0.23505475433007222
216,1,0,-1.3237931078893328,-0.921493069350622,-0.23979132665493283,0.6375767207188808,-0.5031118131830401,-1.0148235422236513,-0.5902015558741245,-0.8980340493633793,0.37207257362953605,-0.2886423498423693,-0.5112771344463555,-0.3797205912199235,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-1.1849315588234304,-0.06514199645518708,-0.32635593411236274,-0.6272234619138316,-0.5479432588639019,-0.8955780026380628,0.0,0.0,-0.45163885556978806,-1.1595336123493338,0.6203150282526974,-0.7456006817188932
217,14,1,-0.3728090229530252,-0.45970988763974024,-0.23979132665493283,0.6495487943115723,0.8327749756708321,0.8987070215226571,0.8235843361068202,0.9414876446045604,0.5309538331860667,-0.9294739013895521,1.0325238750675398,0.5307590735927714,1.4821653830875134,-0.7629046412328342,0.25903152847815547,-0.442642772182567,0.9952117819313653,-0.06514199645518708,-0.32635593411236274,0.23040605683905596,-0.8809183161809525,0.9433780019262177,0.0,0.0,-0.693200643878522,1.0927386949602869,0.5962811701039189,-0.883902971374768
218,12,0,0.8288890480119454,1.211700035543894,-0.23979132665493283,0.33827488090159463,0.16681182596014257,0.46870015326505976,0.11878710815612362,0.5281119830387313,0.5124828606426189,1.252602466203373,0.029504788441423846,-0.46517049140134814,0.6263527124918512,1.0156615626793832,-0.9219955916457886,-0.442642772182567,0.19002882931845122,-0.06514199645518708,-0.32635593411236274,0.6578284636751137,-0.6905065617453062,0.15917738886722937,0.0,0.0,-0.5119654639342965,0.23056142778598826,0.46668191164254746,0.18010264445252172
219,4,0,-0.7791385865167203,-0.5782206156894356,-0.23979132665493283,1.439705651429208,0.43664565652424897,-0.5482660901641581,0.40435566532256456,-0.44952145656445464,0.4537659468206355,0.4427490004287179,0.40875899684274053,0.49913045265069816,-0.22945995810381098,1.0156615626793832,0.25903152847815547,-0.442642772182567,-0.2897500343070535,-0.06514199645518708,1.5433975362444141,-0.22886193409687047,0.31979215138223904,-0.432777167614894,0.0,0.0,1.4959744635401029,-0.31251550586065086,-1.222155508619795,-0.5036638760654158
220,5,1,0.18913611814570205,-0.2676407766626478,-0.23979132665493283,0.8051857510165611,1.3160443790535223,3.1244225715978367,1.3350344606452047,3.0811200688441587,0.5309538331860667,-0.9294739013895521,1.3565418434098724,0.21377726436168504,0.6263527124918512,-0.7629046412328342,1.4400586486020994,-0.442642772182567,2.8544349482346094,-0.06514199645518708,-0.32635593411236274,1.0002215371302305,-0.6605200937601963,3.4644734891768216,0.0,0.0,-0.6276248456263327,2.1500901567510855,0.5266894643954806,3.5757004628691407
221,16,1,-0.2388067200756364,-0.25538104617474827,-0.23979132665493283,0.39813524886505186,0.9178343060824441,2.6660352500613826,0.9136037017601452,2.640461613640118,0.5309538331860667,-0.9294739013895521,1.2278628508808915,0.4647920167952478,2.337978053683176,-0.7629046412328342,1.4400586486020994,-0.442642772182567,2.0287541002290754,-0.06514199645518708,-0.32635593411236274,0.36025485205870916,-0.5876229640381837,2.7879009772968466,0.0,0.0,-0.7522148015562394,1.6498378522481454,0.5199331642368992,2.843251536287409
222,17,1,-1.3065024881632181,-1.0440903742296173,1.7478190859638714,-0.23638465154759486,-0.9632060697219375,-0.44076437309975874,-0.8715323979879007,0.5591151576561685,-0.47563207604030466,-0.1725045928298515,-0.9244520298363973,-0.779569508293122,0.6263527124918512,0.12637846072327455,1.4400586486020994,2.1315139553033804,0.1746554077497431,-0.06514199645518708,-0.32635593411236274,-0.31970587761597086,-0.3263595235390349,0.521030487657242,0.0,0.0,-0.5550890135763037,0.426493580337529,0.5901524419491626,0.5880021978259738
223,10,0,0.7035320549976138,1.211700035543894,-0.23979132665493283,0.35024695449428606,-0.25008233392921414,1.2500226328373543,-0.32241725632935603,1.2792155600540847,0.5309538331860667,-0.9294739013895521,-0.1029071808745848,-0.16929862424098957,0.6263527124918512,1.0156615626793832,-0.9219955916457886,-0.442642772182567,0.5394538895910248,-0.06514199645518708,-0.32635593411236274,-0.0480274442282569,-1.1777815300256895,-0.35075713180024215,0.0,0.0,-0.7201377368148139,-0.6138038256183703,0.6278222578240176,1.4510084859698427
224,1,1,-1.2589532839164028,-0.13687031812505296,-0.23979132665493283,0.7572974566457953,-0.03609482651720452,0.25584675347754904,-0.0959515695934121,0.3234910305636458,0.5309538331860667,-0.9294739013895521,0.13505396591530408,0.01477523166055458,1.4821653830875134,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.030323545985670542,-0.06514199645518708,0.6085208010660256,-0.4842946802057882,-0.4220127177715915,-1.0043194980114267,0.0,0.0,0.8280179015361112,-0.8961431944479313,-0.1812000786254609,-1.1896432333079783
225,12,0,-0.5284246004880573,-0.950099107155721,-0.23979132665493283,0.4579956168285091,0.4666363506212557,0.12039458997640588,0.4360951963657916,0.19327769717040966,0.485872696755864,0.7970382886815458,0.6343069753812026,0.6761515313446581,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,-0.22729550934079462,-0.06514199645518708,-0.32635593411236274,0.08675939637527438,0.14852078976746863,0.27014567240725096,0.0,0.0,-0.45897889544968,0.34084432205145704,0.5126190339150103,0.34569658619920385
226,15,1,0.6430148859562125,-0.8520212632525248,-0.23979132665493283,-0.7990721104040929,1.9709171144152118,0.5697517673055952,2.0280945627603417,0.6252552635067011,0.5309538331860667,-0.9294739013895521,2.3155443544268484,2.40498320260923,1.4821653830875134,-0.7629046412328342,0.25903152847815547,-0.442642772182567,0.7255363459136673,-0.06514199645518708,-0.32635593411236274,1.384698767980663,2.0108273900831,0.9886560307089508,0.0,0.0,0.12759268888990039,0.843370500757015,-0.8630462791637544,0.934679937507699
227,19,0,0.2582985970501608,1.211700035543894,-0.23979132665493283,0.15869377701122292,-0.6276624111415692,-0.7929399980997099,-0.7220150296660424,-0.6847322078963749,0.5309538331860667,-0.9294739013895521,-0.5690400621272387,-0.5142616919302957,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.8579260716156707,-0.06514199645518708,-0.32635593411236274,-0.8250773260650106,-1.1941306899293835,-0.7664242811795388,0.0,0.0,0.32384388966134103,-1.1629444234256057,0.7085901969855656,-0.8060848830218144
228,14,0,0.09403770965207128,0.0347659087055403,-0.23979132665493283,0.6854650150896466,1.1647866053708644,2.2927892884271053,1.1749564448513228,2.281651539413781,0.5309538331860667,-0.9294739013895521,0.8971304388012876,-0.3091988678380852,0.6263527124918512,1.0156615626793832,1.4400586486020994,-0.442642772182567,2.035159692533307,-0.06514199645518708,0.843193940655986,0.8470744198499993,-0.8027375599572331,2.3577597039995624,0.0,0.0,-0.6280110646695994,2.4604739729777947,0.4907203750683503,2.418386902113283
229,5,1,0.8677929423957034,-1.685682936429692,-0.23979132665493283,-1.1103460238140705,2.542114450794545,0.5654516986230191,2.6325999313649944,0.6211215068910428,-2.3723367368246806,-0.39026288707305307,1.4032000423844735,0.7808181323738485,0.6263527124918512,1.0156615626793832,1.4400586486020994,-0.442642772182567,0.6742916074798139,-0.06514199645518708,-0.32635593411236274,3.504104974527189,1.5035199641609205,-0.11731549174667777,0.0,0.0,-0.10592783131953609,0.009616659918042923,0.27415930524063203,0.7613410676668364
230,10,1,-1.3237931078893328,-0.6395192681289331,-0.23979132665493283,0.46996769042120057,-0.07119021275345985,2.3895408337199875,-0.13309346091865634,2.374661063203532,0.5304013304406229,3.0703657509217335,0.07396155471175159,-0.007193624958609732,0.6263527124918512,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,1.7952702607203574,-0.06514199645518708,-0.32635593411236274,-0.43593052771021207,-1.3101356975966907,2.598252840358918,0.0,0.0,-0.7666147922951723,1.0233855345745204,0.6850456351447216,1.0029090671259109
231,12,0,-0.4592621215835986,-0.6027400766652347,-0.23979132665493283,0.613632573533498,0.8837855318891914,-0.6471676698634055,0.8775694532030758,-0.5445978587245953,0.4171523954402849,0.4427490004287179,0.8896348936469618,1.1889840037012736,0.6263527124918512,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.5203513572593939,-0.06514199645518708,-0.00201094435659537,0.17917845634543156,-0.1302013742241114,-0.432777167614894,0.0,0.0,1.2182113698518617,-1.0515245920588308,-0.7584810552222946,-1.2228357828519734
232,19,1,0.05945647019984192,-1.1421682181328134,-0.23979132665493283,0.6375767207188808,1.3373639977348164,-0.03655791693761717,1.3575972828585205,0.04239558069888202,0.24753048075927891,0.9093739166641498,1.2253823132926658,1.2544671649785513,-0.22945995810381098,1.0156615626793832,0.25903152847815547,-0.442642772182567,-0.023917953681438866,-0.06514199645518708,-0.32635593411236274,0.8636156880767122,0.5080312071280895,0.2909290299651314,0.0,0.0,-0.5002153439423711,0.13088994585825706,0.40737191854691573,0.29664537405090696
233,16,0,0.5219805478734098,1.211700035543894,-0.23979132665493283,0.2544703657527545,-0.5144942546914244,-0.8084202454600045,-0.602247737747559,-0.6996137318117813,0.5309538331860667,-0.9294739013895521,-0.4672901985583197,-0.38050087274632005,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.8367876171269908,-0.06514199645518708,-0.32635593411236274,-0.7347076135469024,-0.8431390122737044,-1.0239894613749427,0.0,0.0,-0.5626202448573443,-1.1583966754756794,0.6387275358002732,-1.0624051267226644
234,1,0,-0.035641938293788845,-1.1217353339863143,-0.23979132665493283,-0.906820772738316,2.218925764015984,-0.09245880981110483,2.2905652547533677,-0.011343255304675774,0.5309538331860667,-0.9294739013895521,1.7217856827770226,-1.3487576626763766,0.6263527124918512,1.9049446646354922,1.4400586486020994,-0.442642772182567,0.4629070614401686,-0.06514199645518708,1.3907645998887588,2.346936947007198,0.4046627789758408,-0.7927746094880348,0.0,0.0,0.657159957927826,-0.680125153866925,-0.4563628069077022,0.5105529155566523
235,15,1,0.6689508155453845,1.211700035543894,-0.23979132665493283,-0.22441257795490344,-0.7015920997591298,-0.5306358084620724,-0.8002557545823545,-0.43257305434073545,0.5309538331860667,-0.9294739013895521,-0.614994751530025,-0.6222671720491828,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.8723386542998173,-0.06514199645518708,-0.32635593411236274,-0.661817337109311,-0.7564553020927477,-0.9111655206951107,0.0,0.0,-0.7824552310754301,-1.0511456129490295,0.640683263315715,-0.8872222263515798
236,14,1,0.7035320549976138,1.211700035543894,-0.23979132665493283,-0.5356864913648811,-1.0610837030756017,0.2300463413820932,-0.9042450380100462,-1.2514702400021631,-1.0787514948684231,0.36670642148664756,-0.9765497734921653,-1.0193215924929613,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.22249131511262085,-0.06514199645518708,-0.32635593411236274,-0.5964776921205273,-0.7657987995788653,0.005157864766864987,0.0,0.0,-0.6020774237608941,-0.04723019286643245,0.5493431895157833,0.012664672396727899
237,4,0,0.18049080828264472,-1.129908487644914,-0.23979132665493283,-0.667379300884487,1.5458597415216344,1.1588611768185035,1.5782509666611533,1.191579919851887,0.09536772686937586,3.073130935652152,1.2030602838372213,1.1627871099739604,1.4821653830875134,2.7942277665916007,1.4400586486020994,-0.442642772182567,2.198822575886953,-0.06514199645518708,0.9137866737773361,3.213247067840289,1.2381901731740736,1.0703049350513125,0.0,0.0,1.6095825536258563,-0.8658248729628778,-1.4365721166588619,-1.042120790890223
238,16,1,1.1660561326711818,0.2023155587068337,-0.23979132665493283,-0.8709045519602416,0.9270842833746689,-0.44076437309975874,0.9233930697709714,-0.34617754117299737,0.4311072210152541,0.5291610219537979,1.133442780872829,1.1268336728196895,0.6263527124918512,0.12637846072327455,0.25903152847815547,-0.442642772182567,0.0721659308820363,-0.06514199645518708,-0.32635593411236274,0.5614238242894053,-0.033533296007765945,-0.11731549174667777,0.0,0.0,-0.5040564371071252,-0.04723019286643245,0.5570528755257169,0.06798558830338616
239,10,1,0.16320018855653,1.211700035543894,-0.23979132665493283,0.9608227077215499,-0.12385965063177272,2.2863391854027384,-0.1888341934659192,2.2754509044898095,0.5309538331860667,-0.9294739013895521,-0.09572492422629778,-0.33965404214356215,0.6263527124918512,1.9049446646354922,-0.9219955916457886,-0.442642772182567,3.1644656157498785,-0.06514199645518708,-0.05543247202421511,-0.6560629095290758,-1.4447075422286018,0.5017316557102808,0.0,0.0,-0.6687337912441776,0.4602227129553269,0.5791775199889706,0.45449438742648335
240,12,1,0.5781750619832824,1.2035268818852942,-0.23979132665493283,0.7333533094604124,-0.2228323375021976,-0.11094910519794146,-0.2935782403090686,-0.02911840880176447,0.5309538331860667,-0.9294739013895521,-0.09188309626897621,-0.20199181532760385,3.1937907242788377,-0.7629046412328342,0.25903152847815547,-0.442642772182567,0.16953093382962503,-0.06514199645518708,-0.32635593411236274,-0.6382365412769476,-1.6015468533938286,-0.7333935881481353,0.0,0.0,-0.8252661101476514,-1.003394256746927,0.6681993042710289,0.025941692302684408
241,19,1,1.122829583355895,-0.5373548473964372,-0.23979132665493283,0.05094511467699988,1.6035672920463995,1.756570723696564,1.6393235975707587,1.7661720894283894,0.19966373810139523,2.374921801729506,1.5070776898315963,-0.9484913857169661,1.4821653830875134,1.9049446646354922,1.4400586486020994,-0.442642772182567,1.7344171338301564,-0.06514199645518708,1.5433975362444141,2.7634880824523123,1.3867896398048143,1.7309187974576947,0.0,0.0,0.9145641527599612,1.8969321723626253,-1.4820022457200552,1.886199691102221
242,14,1,0.2799118717078041,-0.09191797300275471,-0.23979132665493283,1.2960407683169104,1.0485099735552346,3.235364343660586,1.0518994141211673,3.1877709895784094,0.49565218732892574,4.2279411913446365,1.06340913073703,0.4868939446824797,-0.22945995810381098,-0.7629046412328342,0.25903152847815547,-0.442642772182567,2.9569244251023163,28.636317884799556,8.574052167126784,0.2903899586153514,-0.2243347637679307,3.4084326503098565,0.0,0.0,-0.24810429101824752,1.3909951825807945,-13.259128447034279,1.1283031431810029
243,5,1,0.6992094000660852,-0.643605844958233,-0.1756748617317456,1.0925155172411558,1.444970252783856,0.6226426121530396,1.471478344147971,0.6761004699290561,0.46858534874467445,-0.4196429743915802,1.6516382898169388,0.21618464457490846,0.6263527124918512,1.0156615626793832,1.4400586486020994,2.1315139553033804,0.7197713128013068,-0.06514199645518708,-0.32635593411236274,1.8145342320354096,0.5357836811489358,0.20593994326131584,0.0,0.0,-0.38588851247402545,0.27565993090376995,0.17804304226078568,0.22362176500972486
244,1,0,0.23668532239251744,-2.0248688132615786,1.5554696911943098,-1.2420388333336765,1.3958334052694483,2.5219829491950874,1.4194761966816507,2.5019807670155654,-1.7257145049624225,2.8553726414089504,0.8789899948193225,2.3767237042268685,1.4821653830875134,0.12637846072327455,1.4400586486020994,2.1315139553033804,2.179605798974258,-0.06514199645518708,-0.32635593411236274,1.8155839039641892,1.948538357775507,2.499160761042645,0.0,0.0,0.39154274011168255,2.5601454548481715,0.16210641854019783,2.491041705015018
245,4,1,0.7726945339020727,-0.059225358368356004,-0.23979132665493283,-0.8230162575894758,1.3659879859493669,3.200963794199462,1.3878904117730448,3.1547009366526466,0.5309538331860667,-0.9294739013895521,1.6297377611356179,-0.5157133784910334,1.4821653830875134,1.9049446646354922,2.621085768726043,-0.442642772182567,2.690131505640611,-0.06514199645518708,0.562730920045608,2.6481816825870013,-0.1527140277855944,0.3929901603930837,0.0,0.0,-0.3488153670442454,3.116107675091634,0.4969320014359309,3.8441913081138597
246,15,1,-1.319470452957804,-0.643605844958233,-0.23979132665493283,-0.5835747857356469,0.17260074449874832,-1.038473919977819,0.12491359389428223,-0.9207697107494999,0.5309538331860667,-0.9294739013895521,-0.08376364379680154,0.6560396237844375,0.6263527124918512,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.318575199676096,-0.06514199645518708,-0.26911858297899205,-0.1270564155892155,1.2153536992071807,-1.186173875864869,0.0,0.0,2.499083297560441,-1.0818429135438843,-1.5873832869594198,-1.2523402713355243
247,17,0,-0.9477221288463384,-0.6803850364219316,-0.23979132665493283,0.481939764013892,0.2714990258438572,-0.43517428376065004,0.22957889642851645,-0.34080365752288355,0.5309538331860667,-0.9294739013895521,0.7829962087832013,0.6320505033682465,1.4821653830875134,0.12637846072327455,0.25903152847815547,-0.442642772182567,0.8603740639467519,-0.06514199645518708,-0.32635593411236274,-0.21293148778764193,-1.407804925463834,-0.8358258499373424,0.0,0.0,-0.6754582645657005,0.8429915217610391,0.520966555517449,1.4395754967044476
248,16,1,0.2669439069132181,-0.5741340388601357,-0.23979132665493283,0.08686133545507423,1.7522567094684958,0.599852248083627,1.7966834894359818,0.6541915598163092,-0.2844713477670776,2.430225495505557,1.0624673300313465,-0.7573042656678071,1.4821653830875134,1.0156615626793832,1.4400586486020994,-0.442642772182567,1.7856618722640099,-0.06514199645518708,1.0664196101329915,1.9688609894270859,1.5299518890208024,1.968442882817293,0.0,0.0,1.406561789434494,2.048523779787893,-1.5386394084992856,1.882511630041777
249,12,1,-1.0471431922714978,-0.745770265690729,-0.23979132665493283,1.0685713700557729,0.26187916069154693,-0.5138655407035503,0.21939807141507056,-0.4164514036391883,0.5309538331860667,-0.9294739013895521,0.5689715747884427,0.5323982696676045,-0.22945995810381098,0.12637846072327455,0.25903152847815547,-0.442642772182567,-0.5523793187805522,-0.06514199645518708,-0.17372299775670752,-0.3147861343776997,-0.4220127177715915,-0.3437056356050447,0.0,0.0,0.3967223021439172,-0.22156054140549025,-0.5446514545917353,-0.41515041061476265
250,10,1,1.0147632100676782,1.1708342672508956,-0.1756748617317456,-1.122318097406762,-0.5652923641739988,1.8425720973480835,-0.6560080197751873,1.8488472217415552,-0.25233558497787356,1.0165248233552489,-0.6233979219694116,-0.5866827052290992,1.4821653830875134,1.0156615626793832,0.25903152847815547,4.705670682789328,0.773578288195405,-0.06514199645518708,-0.32635593411236274,-0.3197298753048585,-1.313545256817296,1.6826717176190265,0.0,0.0,-0.5924896516307862,0.30901008458294654,0.5463234003749114,1.6833563327778074
251,19,1,0.5133352380103524,-0.9092333388627225,-0.23979132665493283,-0.47582612340142383,2.0494911580271507,0.7417545146086341,2.1112504673334844,0.7906055281330328,0.4347988374415176,2.09840333284925,1.5952524450502,-1.170042949661556,0.6263527124918512,1.0156615626793832,1.4400586486020994,-0.442642772182567,1.0362075726689037,-0.06514199645518708,1.4861601851110433,2.5427362760104626,2.1130810160242164,1.129685956391212,0.0,0.0,1.6139078870912664,0.05509414214562322,-2.307676351043325,1.0490098303814592
252,15,1,1.3173490552746852,1.211700035543894,-0.23979132665493283,-0.8110441839967844,-1.2701236196446815,0.6342527975442348,-0.9042450380100462,-1.2514702400021631,-2.3668499977967423,0.6916156224209482,-1.1991015263925673,-1.3396483295077475,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,0.32518682689918754,-0.06514199645518708,-0.32635593411236274,-0.3051069700156997,0.5721711860044042,0.40597975881118675,0.0,0.0,-0.29488752123305684,0.426493580337529,-0.07973168924672568,0.359342412078453
253,14,1,-0.3122918539116238,-1.203466870572311,0.9784215068856247,-1.445564084409431,0.6900414041935259,0.2988474403033088,0.6725275913658982,0.3648285967202287,0.26963169746283094,-0.7151720880073538,0.3489653872317952,1.1220068150052365,-0.22945995810381098,0.12637846072327455,0.25903152847815547,2.1315139553033804,0.1746554077497431,-0.06514199645518708,-0.32635593411236274,0.578378589894999,0.42353143295376705,0.35031005130503096,0.0,0.0,-0.15430169414386044,0.48713022330763606,0.4670761326226839,0.5843141367655299
254,17,0,0.5565617873256391,-0.2472078925161486,-0.23979132665493283,0.35024695449428606,1.2397944977867499,-0.02795777957246522,1.2543382464902064,0.0506630939301986,0.5119135285426561,1.1997183089884185,2.0374191368322947,1.1697733515475108,-0.22945995810381098,1.0156615626793832,0.25903152847815547,-0.442642772182567,0.25472531155263906,-0.06514199645518708,0.7611537374216809,0.6473715386503318,0.34882872782277813,0.6769056686744783,0.0,0.0,1.6226278244300392,0.8206317596432249,-0.9150719483790086,0.6027544420677493
255,5,1,1.4427060482890166,-1.9308775461876824,-0.23979132665493283,-0.6793513744771784,2.391157423829203,1.773770998426868,2.472840199627478,1.7827071158910226,0.46856399214324396,3.0627614930691425,2.5972753407627245,0.4478133327286194,0.6263527124918512,2.7942277665916007,1.4400586486020994,-0.442642772182567,1.7728506876555465,-0.06514199645518708,-0.32635593411236274,3.4058297464453875,3.10365271962271,2.721839591067268,0.0,0.0,1.4133672371933017,2.855749089327443,-1.2770096923388221,2.778710467729641
256,1,0,-1.0903697415867846,-0.9174064925213222,2.966031919504429,-0.6554072272917956,-0.4679405899294279,0.9051571245465211,-0.5529794052738252,0.9476882795280478,-0.33953604914269897,-0.1690481119688483,-0.70238862769873,-0.44666753644594515,1.4821653830875134,0.12637846072327455,2.621085768726043,2.1315139553033804,0.42447350761477853,-0.06514199645518708,-0.32635593411236274,-0.14772866088771397,-0.5501167553140754,0.8736053018628954,0.0,0.0,-0.4574788784222585,0.7865236479725397,0.4009193269100584,0.934679937507699
257,16,1,-0.3857769877476112,-0.41067096568814215,-0.23979132665493283,0.13474962982584002,0.7507165203027725,-0.3074622439399035,0.7367408344829703,-0.21803108608759034,0.5309538331860667,-0.9294739013895521,1.218018492495867,0.820745561488139,0.6263527124918512,-0.7629046412328342,1.4400586486020994,-0.442642772182567,-0.16484098437453576,-0.06514199645518708,-0.32635593411236274,0.054612702877665634,-1.0970631140445894,-0.10247023641170289,0.0,0.0,-0.7030749431919119,-0.03548184319973511,0.5904229004868868,0.6584441641692422
258,12,1,0.37933293513296357,-0.312593121784946,-0.23979132665493283,-1.7568379978194089,1.37812169950735,0.47687028391673947,1.4007316743626181,0.5359661207572808,0.5309538331860667,-0.9294739013895521,1.5286081962285105,2.0672543729476,-0.22945995810381098,0.12637846072327455,0.25903152847815547,-0.442642772182567,0.6124776417057975,-0.06514199645518708,-0.32635593411236274,0.7179570396346027,0.2771942005325833,1.0090682567945413,0.0,0.0,-0.531844394024058,0.9703284719756767,0.3905155791958194,1.0213493724281302
259,19,1,1.3432849848638573,-0.9705319913022201,-0.23979132665493283,0.2065820713819887,1.925044802820193,3.055621472741725,1.9795473149645666,3.0149799630562115,-6.098993912142243,4.850453394390297,1.1596572936711453,-0.766800715252633,1.4821653830875134,3.6835108685477103,1.4400586486020994,-0.442642772182567,4.576258159641101,-0.06514199645518708,-0.32635593411236274,3.168688024498478,1.6132663194930636,4.633166215445284,0.0,0.0,-0.1052399503799316,4.679017147669185,-0.3023431107648639,4.678061913858241
260,17,0,0.7986304634912447,-0.3207662754435457,-0.23979132665493283,0.2664424393454459,1.4093096012518989,1.6189685258541329,1.4337382254078312,1.6338918777273241,0.5309538331860667,-0.9294739013895521,1.5452440093846842,0.7687146956736977,1.4821653830875134,1.9049446646354922,2.621085768726043,-0.442642772182567,0.9833614361589923,-0.06514199645518708,-0.32635593411236274,3.161129626238831,0.6350541578903314,1.6845273745358982,0.0,0.0,-0.2189758385826375,1.7900600891734293,0.4909022158220629,1.754904717483174
261,5,1,-1.1033377063813705,-0.4637964644690401,-0.23979132665493283,0.8530740453873269,-0.2179322623372986,-0.2726316876371696,-0.2883924287600794,-0.18454765752587898,0.5309538331860667,-0.9294739013895521,0.05483958089709166,-0.057167934812006084,2.337978053683176,0.12637846072327455,1.4400586486020994,-0.442642772182567,0.4552203506556272,-0.06514199645518708,-0.32635593411236274,-0.46608582516247216,-1.394233074925317,-0.12622264497021632,0.0,0.0,-0.7721808077919601,1.001025772456263,0.6473395007916105,-0.049294753407738916
262,10,1,-0.04860990308837486,-0.819328648618126,-0.23979132665493283,-0.03285940047184026,1.2086303672383283,-0.11524917388001855,1.2213568528026384,-0.033252165416943175,0.5123141102576652,1.5550445413339231,2.0809624223034433,1.7000805008790065,1.4821653830875134,2.7942277665916007,0.25903152847815547,-0.442642772182567,0.4875685917732799,-0.06514199645518708,-0.32635593411236274,0.8275506865660396,-0.6541312025672705,1.0576864678829916,0.0,0.0,-0.5255211666623737,0.008479722817175381,0.3323063000751476,0.34459016783667745
263,15,0,0.11997363924124331,-1.8041936644793874,-0.23979132665493283,-1.6371172618924943,1.631877687525475,0.9008570558639452,1.669284847325356,0.9435545229123895,0.5309538331860667,-0.9294739013895521,1.7593953949697003,3.180607234623393,1.4821653830875134,-0.7629046412328342,0.25903152847815547,-0.442642772182567,0.5237601883303695,-0.06514199645518708,-0.32635593411236274,1.4422187021670367,0.6000938458631222,0.984944716875207,0.0,0.0,-0.3235708751169065,1.0745477020805483,0.42899752840880584,1.1633397232552198
264,1,0,-1.3237931078893328,-0.8397615327646253,-0.23979132665493283,0.5298280583846579,-0.4295210952168357,-0.5001053209710671,-0.51231956788723,-0.4032233825188398,0.3953743536539489,0.1278635939081118,-0.5011684522632259,-0.35770334504873463,-1.0852726286994732,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.7419848509476293,-0.06514199645518708,-0.32635593411236274,-0.6265924719176178,-0.6349023434408118,-0.38787027036018734,0.0,0.0,-0.7017254807503224,-0.2666590447509246,0.5526694248864589,-0.36757442302382654
265,14,0,1.148765512945067,1.211700035543894,-0.23979132665493283,-1.038513582257922,-0.18049228086339922,-0.37196327417854314,-0.24876922262803877,-0.2800374353224647,-1.1521625710701195,-0.49741379376415223,-0.5614828137686635,-0.4038790750682006,1.4821653830875134,-0.7629046412328342,-0.9219955916457886,-0.442642772182567,-0.3762255304141811,-0.06514199645518708,-0.32635593411236274,0.015281235872122292,0.4235838157325124,0.0014465509331212673,0.0,0.0,-0.17373074363305813,0.13088994585825706,0.0830559312615223,-0.042656243509930365
266,12,1,0.478753998558123,-0.7743763034958279,-0.23979132665493283,0.42207939605043476,1.8538720741122736,0.9868584295154647,1.9042243156051875,1.0262296552255554,0.5116962698438278,2.1467940649032946,2.222964523051369,0.1619036645913235,1.4821653830875134,1.9049446646354922,1.4400586486020994,-0.442642772182567,1.3148508379029815,-0.06514199645518708,2.153929281667035,1.5138883698594174,2.215150960891276,1.489683398264353,0.0,0.0,1.9341608229597544,1.6505958102965654,-0.9865256388946252,1.436256241728067
